appName,coreF,memF,kernel,count,aver_time,std_time,coeff. of var.
caffe,1700,3500,(196 4 1).*(256 1 1).*maxwell_scudnn_128x128_stridedB_interior_nn,816,0.000614455330882,0.000182179413471,0.296489
caffe,1700,3500,"(25088 1 1).*(512 1 1).*void caffe::MaxPoolBackward<float>(int,",153,0.00178644052288,1.31222329814e-05,0.007345
caffe,1700,3500,(7 1 14).*(128 1 1).*maxwell_scudnn_128x64_stridedB_splitK_small_nn,51,0.000519114705882,4.83920481376e-05,0.093220
caffe,1700,3500,(4 1 14).*(128 1 1).*maxwell_scudnn_128x32_stridedB_splitK_interior_nn,204,0.000825254264706,0.000105416301958,0.127738
caffe,1700,3500,"(2304 1 1).*(128 1 1).*void cudnn::detail::activation_bw_4d_kernel<float,",51,0.000338482745098,1.38262052757e-06,0.004085
caffe,1700,3500,"(288 1 1).*(128 1 1).*void calc_bias_diff<int=2,",51,0.000154101960784,2.78746565589e-06,0.018088
caffe,1700,3500,(11 5 14).*(128 1 1).*maxwell_scudnn_128x64_stridedB_splitK_small_nn,51,0.00259309019608,6.07417330933e-05,0.023424
caffe,1700,3500,"(5 72 1).*(32 4 1).*void cudnn::winograd::generateWinogradTilesKernel<int=0,",51,1.59646862745e-05,1.00511358231e-06,0.062959
caffe,1700,3500,"(1152 1 1).*(128 1 1).*void cudnn::detail::activation_bw_4d_kernel<float,",51,0.000173752156863,9.18522500126e-07,0.005286
caffe,1700,3500,"(144 1 1).*(128 1 1).*void calc_bias_diff<int=2,",51,0.000115539215686,1.4828293417e-05,0.128340
caffe,1700,3500,(4 3 14).*(128 1 1).*maxwell_scudnn_128x64_stridedB_splitK_interior_nn,153,0.00125196928105,0.00013943754208,0.111375
caffe,1700,3500,"(112 1 1).*(128 1 1).*void calc_bias_diff<int=2,",102,0.000189487156863,2.16861395772e-05,0.114446
caffe,1700,3500,(4 1 14).*(256 1 1).*maxwell_scudnn_128x128_stridedB_splitK_interior_nn,204,0.000712710392157,8.21975226527e-05,0.115331
caffe,1700,3500,"(25088 1 1).*(512 1 1).*void caffe::add_kernel<float>(int,",153,0.000562889281046,2.32209678309e-06,0.004125
caffe,1700,3500,"(50176 1 1).*(256 1 1).*void axpy_kernel_val<float,",306,0.000562564705882,1.36213095203e-06,0.002421
caffe,1700,3500,(5 1 14).*(128 1 1).*maxwell_scudnn_128x64_stridedB_splitK_small_nn,102,0.000413235294118,9.48598462512e-05,0.229554
caffe,1700,3500,"(24 1 1).*(128 1 1).*void calc_bias_diff<int=2,",102,7.64684705882e-05,1.29896372111e-05,0.169869
caffe,1700,3500,(9 2 14).*(256 1 1).*maxwell_scudnn_128x128_stridedB_splitK_small_nn,51,0.00156474117647,7.12909466712e-06,0.004556
caffe,1700,3500,"(4 64 1).*(32 4 1).*void cudnn::winograd::generateWinogradTilesKernel<int=0,",51,1.22028235294e-05,6.25251406875e-07,0.051238
caffe,1700,3500,(128 7 1).*(256 1 1).*maxwell_scudnn_winograd_128x128_ldg1_ldg4_tile418n_nt,102,0.000827703235294,5.18169876597e-05,0.062603
caffe,1700,3500,"(224 1 1).*(128 1 1).*void calc_bias_diff<int=2,",51,0.000131847058824,6.03238556984e-06,0.045753
caffe,1700,3500,(8 2 14).*(256 1 1).*maxwell_scudnn_128x128_stridedB_splitK_small_nn,51,0.00127211176471,1.01840253042e-05,0.008006
caffe,1700,3500,"(4 56 1).*(32 4 1).*void cudnn::winograd::generateWinogradTilesKernel<int=0,",51,1.06394117647e-05,4.11617954241e-07,0.038688
caffe,1700,3500,"(23520 1 1).*(512 1 1).*void caffe::MaxPoolBackward<float>(int,",51,0.00168514901961,3.14869238649e-06,0.001868
caffe,1700,3500,(4 1 14).*(128 1 1).*maxwell_scudnn_128x64_stridedB_splitK_small_nn,51,0.000329819411765,7.03890822967e-06,0.021342
caffe,1700,3500,"(16 1 1).*(128 1 1).*void calc_bias_diff<int=2,",102,0.000636155107843,0.000582258162769,0.915277
caffe,1700,3500,"(208 1 1).*(128 1 1).*void calc_bias_diff<int=2,",51,0.000128334509804,5.96304479197e-06,0.046465
caffe,1700,3500,(7 2 14).*(256 1 1).*maxwell_scudnn_128x128_stridedB_splitK_small_nn,51,0.00125881960784,1.78176165261e-05,0.014154
caffe,1700,3500,"(3 52 1).*(32 4 1).*void cudnn::winograd::generateWinogradTilesKernel<int=0,",51,1.00156078431e-05,3.64900957738e-07,0.036433
caffe,1700,3500,(96 7 1).*(256 1 1).*maxwell_scudnn_winograd_128x128_ldg1_ldg4_tile418n_nt,51,0.00064600254902,7.7348217639e-05,0.119734
caffe,1700,3500,"(96 1 1).*(128 1 1).*void calc_bias_diff<int=2,",153,0.000700289215686,0.000638517761891,0.911792
caffe,1700,3500,"(96 480 1).*(16 16 1).*void cudnn::detail::scale_filter_kernel<int=16,",51,0.000147763921569,7.26641996661e-06,0.049176
caffe,1700,3500,"(8 1 128).*(8 32 1).*void cudnn::detail::wgrad_alg0_engine<float,",51,0.000731342352941,7.37116575989e-06,0.010079
caffe,1700,3500,"(1536 1 1).*(128 1 1).*void cudnn::detail::activation_bw_4d_kernel<float,",51,0.000228899607843,7.25120573569e-07,0.003168
caffe,1700,3500,"(23520 1 1).*(512 1 1).*void caffe::add_kernel<float>(int,",51,0.000528033137255,2.28200934008e-06,0.004322
caffe,1700,3500,"(47040 1 1).*(256 1 1).*void axpy_kernel_val<float,",102,0.000527587352941,1.26419541682e-06,0.002396
caffe,1700,3500,"(94080 1 1).*(512 1 1).*void caffe::MaxPoolBackward<float>(int,",51,0.00391404509804,9.66011232276e-06,0.002468
caffe,1700,3500,(1 28 1).*(128 1 1).*cudnn::maxwell::gemm::computeWgradOffsetsKernel(cudnn::maxwell::gemm::ComputeOffsetsParams),561,2.54336185383e-06,8.85649735354e-07,0.348220
caffe,1700,3500,(2 1 28).*(128 1 1).*maxwell_scudnn_128x64_stridedB_splitK_interior_nn,102,0.0022180372549,0.000154125414887,0.069487
caffe,1700,3500,(784 2 1).*(256 1 1).*maxwell_scudnn_128x128_stridedB_interior_nn,204,0.00128555176471,0.00049389970041,0.384193
caffe,1700,3500,"(50176 1 1).*(512 1 1).*void caffe::MaxPoolBackward<float>(int,",51,0.00348138627451,1.67729125653e-05,0.004818
caffe,1700,3500,"(3072 1 1).*(128 1 1).*void cudnn::detail::activation_bw_4d_kernel<float,",102,0.000454815098039,4.40448606984e-06,0.009684
caffe,1700,3500,(7 3 28).*(128 1 1).*maxwell_scudnn_128x32_stridedB_splitK_small_nn,51,0.00276647254902,3.26602239251e-05,0.011806
caffe,1700,3500,(784 1 1).*(128 1 1).*maxwell_scudnn_128x32_stridedB_small_nn,102,0.00156589019608,0.000685032271515,0.437471
caffe,1700,3500,(2 1 28).*(128 1 1).*maxwell_scudnn_128x32_stridedB_splitK_interior_nn,153,0.00182733856209,0.000217195842509,0.118859
caffe,1700,3500,"(6144 1 1).*(128 1 1).*void cudnn::detail::activation_bw_4d_kernel<float,",51,0.000899771176471,1.66416633673e-06,0.001850
caffe,1700,3500,(9 3 28).*(128 1 1).*maxwell_scudnn_128x64_stridedB_splitK_small_nn,51,0.00577434313725,0.000478902064267,0.082936
caffe,1700,3500,"(4 48 1).*(32 4 1).*void cudnn::winograd::generateWinogradTilesKernel<int=0,",51,1.58322156863e-05,1.38162598602e-06,0.087267
caffe,1700,3500,"(4096 1 1).*(128 1 1).*void cudnn::detail::activation_bw_4d_kernel<float,",153,0.000612449542484,6.1505388828e-06,0.010043
caffe,1700,3500,(2 1 28).*(256 1 1).*maxwell_scudnn_128x128_stridedB_splitK_interior_nn,102,0.00218250294118,0.000457550288344,0.209645
caffe,1700,3500,"(50176 1 1).*(512 1 1).*void caffe::add_kernel<float>(int,",51,0.00112481568627,3.30355557407e-06,0.002937
caffe,1700,3500,"(100352 1 1).*(256 1 1).*void axpy_kernel_val<float,",102,0.00112404313725,2.38185583452e-06,0.002119
caffe,1700,3500,(784 3 1).*(128 1 1).*maxwell_scudnn_128x64_stridedB_interior_nn,204,0.000893994313725,0.000448705357329,0.501911
caffe,1700,3500,"(37632 1 1).*(512 1 1).*void caffe::MaxPoolBackward<float>(int,",51,0.00270092941176,1.5970024545e-05,0.005913
caffe,1700,3500,(4 1 28).*(128 1 1).*maxwell_scudnn_128x32_stridedB_splitK_small_nn,51,0.00062379627451,3.13309563738e-05,0.050226
caffe,1700,3500,(7 1 28).*(256 1 1).*maxwell_scudnn_128x128_stridedB_splitK_small_nn,51,0.00252376862745,4.33747576823e-05,0.017187
caffe,1700,3500,"(3 32 1).*(32 4 1).*void cudnn::winograd::generateWinogradTilesKernel<int=0,",51,9.1402745098e-06,2.86958019641e-07,0.031395
caffe,1700,3500,(192 7 2).*(256 1 1).*maxwell_scudnn_winograd_128x128_ldg1_ldg4_tile228n_nt,51,0.00151453921569,0.000121786879229,0.080412
caffe,1700,3500,"(96 192 1).*(16 16 1).*void cudnn::detail::scale_filter_kernel<int=16,",51,6.26643921569e-05,4.74909184746e-06,0.075786
caffe,1700,3500,"(3 1 256).*(8 32 1).*void cudnn::detail::wgrad_alg0_engine<float,",51,0.00216998235294,2.42867163392e-05,0.011192
caffe,1700,3500,"(37632 1 1).*(512 1 1).*void caffe::add_kernel<float>(int,",51,0.000839905098039,2.49228013765e-06,0.002967
caffe,1700,3500,"(75264 1 1).*(256 1 1).*void axpy_kernel_val<float,",102,0.000841689313725,2.56869664815e-06,0.003052
caffe,1700,3500,"(150528 1 1).*(512 1 1).*void caffe::MaxPoolBackward<float>(int,",51,0.00617418039216,1.59561779738e-05,0.002584
caffe,1700,3500,"(24576 1 1).*(128 1 1).*void cudnn::detail::activation_bw_4d_kernel<float,",51,0.00362685882353,2.88601607965e-06,0.000796
caffe,1700,3500,(1 56 1).*(128 1 1).*cudnn::maxwell::gemm::computeWgradOffsetsKernel(cudnn::maxwell::gemm::ComputeOffsetsParams),102,2.65950980392e-06,6.39905611071e-07,0.240610
caffe,1700,3500,(5 3 56).*(128 1 1).*maxwell_scudnn_128x64_stridedB_splitK_medium_nn,51,0.0139507647059,0.00082028528247,0.058799
caffe,1700,3500,"(2 48 1).*(32 4 1).*void cudnn::winograd::generateWinogradTilesKernel<int=0,",51,1.24628431373e-05,2.87055155165e-06,0.230329
caffe,1700,3500,(256 7 4).*(256 1 1).*maxwell_scudnn_winograd_128x128_ldg1_ldg4_tile148n_nt,51,0.00711365098039,0.000228301825826,0.032093
caffe,1700,3500,"(8192 1 1).*(128 1 1).*void cudnn::detail::activation_bw_4d_kernel<float,",51,0.0012167745098,1.53173528882e-06,0.001259
caffe,1700,3500,(1 1 56).*(128 1 1).*maxwell_scudnn_128x64_stridedB_splitK_interior_nn,51,0.00417597843137,0.000252227602098,0.060400
caffe,1700,3500,(3136 1 1).*(128 1 1).*maxwell_scudnn_128x64_stridedB_interior_nn,51,0.00252442431373,0.00124361512174,0.492633
caffe,1700,3500,"(200704 1 1).*(512 1 1).*void caffe::MaxPoolBackward<float>(int,",51,0.00822674705882,1.9639759123e-05,0.002387
caffe,1700,3500,"(32768 1 1).*(128 1 1).*void cudnn::detail::activation_bw_4d_kernel<float,",51,0.00481500784314,4.42040026301e-06,0.000918
caffe,1700,3500,"(64 3 1).*(16 16 1).*void cudnn::detail::scale_filter_kernel<int=16,",51,3.07078431373e-06,5.52093033995e-07,0.179789
caffe,1700,3500,"(3 2 3200).*(8 8 1).*void cudnn::detail::wgrad_alg0_engine<float,",51,0.0105171960784,1.9587931066e-05,0.001862
caffe,1700,3500,(99 1 1).*(128 1 1).*cudnn::maxwell::gemm::computeOffsetsKernel(cudnn::maxwell::gemm::ComputeOffsetsParams),51,2.02733333333e-06,1.64236757208e-07,0.081011
caffe,1700,3500,[CUDA memcpy HtoD],569,0.00133369405624,0.00393038106071,2.946989
caffe,1700,3500,[CUDA memcpy DtoH],261,0.00248912472031,0.00487093110268,1.956885
caffe,1700,3500,[CUDA memset],1858,1.28449461787e-06,5.3760175518e-07,0.418532
caffe,1700,4000,(12544 1 1).*(128 1 1).*maxwell_scudnn_128x64_relu_medium_nn,51,0.00398324313725,9.99786805802e-05,0.025100
caffe,1700,4000,"(128 64 1).*(128 1 1).*void add_tensor_kernel_v3<int=2,",102,0.00174652235294,0.00104350191684,0.597474
caffe,1700,4000,(1 1 1).*(1 1 1).*caffe::sync_conv_groups(void),5814,1.38308961128e-06,3.89813154221e-07,0.281842
caffe,1700,4000,"(32768 1 1).*(128 1 1).*void cudnn::detail::activation_fw_4d_kernel<float,",51,0.00276116078431,3.93805358667e-06,0.001426
caffe,1700,4000,"(50176 1 1).*(512 1 1).*void caffe::MaxPoolForward<float>(int,",102,0.00214010588235,0.000396315444976,0.185185
caffe,1700,4000,(25 1 1).*(128 1 1).*cudnn::maxwell::gemm::computeOffsetsKernel(cudnn::maxwell::gemm::ComputeOffsetsParams),102,2.06878431373e-06,1.11000143742e-07,0.053655
caffe,1700,4000,(3136 1 1).*(128 1 1).*maxwell_scudnn_128x64_relu_interior_nn,51,0.000739329411765,6.53998603217e-06,0.008846
caffe,1700,4000,"(8192 1 1).*(128 1 1).*void cudnn::detail::activation_fw_4d_kernel<float,",51,0.000694835882353,1.26556067784e-06,0.001821
caffe,1700,4000,"(6 16 1).*(32 4 1).*void cudnn::winograd::generateWinogradTilesKernel<int=0,",51,9.63156862745e-06,2.25265355935e-07,0.023388
caffe,1700,4000,(768 7 4).*(256 1 1).*maxwell_scudnn_winograd_128x128_ldg1_ldg4_tile148n_nt,51,0.00609506666667,0.000145348985935,0.023847
caffe,1700,4000,"(128 192 1).*(128 1 1).*void add_tensor_kernel_v3<int=2,",51,0.00210474901961,4.49236269331e-06,0.002134
caffe,1700,4000,"(24576 1 1).*(128 1 1).*void cudnn::detail::activation_fw_4d_kernel<float,",51,0.00207387647059,3.3855279216e-06,0.001632
caffe,1700,4000,"(37632 1 1).*(512 1 1).*void caffe::MaxPoolForward<float>(int,",102,0.00166417058824,0.000349242518296,0.209860
caffe,1700,4000,(7 1 1).*(128 1 1).*cudnn::maxwell::gemm::computeOffsetsKernel(cudnn::maxwell::gemm::ComputeOffsetsParams),969,2.20468214654e-06,3.70688621039e-07,0.168137
caffe,1700,4000,(784 1 1).*(128 1 1).*maxwell_scudnn_128x64_relu_interior_nn,102,0.000453876078431,4.68301404359e-05,0.103178
caffe,1700,4000,"(32 64 1).*(32 1 4).*void add_tensor_kernel_v3<int=2,",459,8.01409542484e-05,6.43506992987e-05,0.802969
caffe,1700,4000,"(2048 1 1).*(128 1 1).*void cudnn::detail::activation_fw_4d_kernel<float,",306,0.000171504411765,8.88910682121e-06,0.051830
caffe,1700,4000,"(1568 1 1).*(8 32 1).*void cudnn::detail::implicit_convolve_sgemm<float,",51,0.000805136666667,2.07838477695e-05,0.025814
caffe,1700,4000,"(32 96 1).*(32 1 4).*void add_tensor_kernel_v3<int=2,",153,0.000208777601307,9.86149672199e-05,0.472345
caffe,1700,4000,"(3072 1 1).*(128 1 1).*void cudnn::detail::activation_fw_4d_kernel<float,",102,0.000264760784314,1.80824402216e-06,0.006830
caffe,1700,4000,"(4 24 1).*(32 4 1).*void cudnn::winograd::generateWinogradTilesKernel<int=0,",51,9.3957254902e-06,2.36086148985e-07,0.025127
caffe,1700,4000,(256 7 2).*(256 1 1).*maxwell_scudnn_winograd_128x128_ldg1_ldg4_tile228n_nt,102,0.00203263823529,0.000616128573455,0.303118
caffe,1700,4000,"(32 128 1).*(32 1 4).*void add_tensor_kernel_v3<int=2,",561,0.000144243106952,0.000141412812224,0.980378
caffe,1700,4000,"(4096 1 1).*(128 1 1).*void cudnn::detail::activation_fw_4d_kernel<float,",153,0.000351001437908,2.06635368228e-06,0.005887
caffe,1700,4000,(784 1 1).*(128 1 1).*maxwell_scudnn_128x32_relu_interior_nn,153,0.000339760326797,4.01459464646e-05,0.118160
caffe,1700,4000,"(32 16 1).*(32 1 4).*void add_tensor_kernel_v3<int=2,",102,2.81421666667e-05,1.84589248546e-05,0.655917
caffe,1700,4000,"(512 1 1).*(128 1 1).*void cudnn::detail::activation_fw_4d_kernel<float,",459,4.42846296296e-05,8.52034605858e-07,0.019240
caffe,1700,4000,(784 1 1).*(128 1 1).*maxwell_scudnn_128x32_relu_small_nn,51,0.000365097647059,9.86202910121e-06,0.027012
caffe,1700,4000,"(32 32 1).*(32 1 4).*void add_tensor_kernel_v3<int=2,",306,5.54221339869e-05,3.93774523214e-05,0.710500
caffe,1700,4000,"(1024 1 1).*(128 1 1).*void cudnn::detail::activation_fw_4d_kernel<float,",459,8.766883878e-05,3.02685466149e-06,0.034526
caffe,1700,4000,"(12544 1 1).*(512 1 1).*void caffe::Concat<float>(int,",408,0.000166638480392,1.04378113766e-06,0.006264
caffe,1700,4000,"(25088 1 1).*(512 1 1).*void caffe::Concat<float>(int,",204,0.000330714411765,1.08675273946e-06,0.003286
caffe,1700,4000,"(6272 1 1).*(512 1 1).*void caffe::Concat<float>(int,",510,8.43074745098e-05,8.3370552375e-07,0.009889
caffe,1700,4000,(784 1 1).*(256 1 1).*maxwell_scudnn_128x128_relu_interior_nn,102,0.00075135,1.48967095327e-05,0.019827
caffe,1700,4000,"(6 32 1).*(32 4 1).*void cudnn::winograd::generateWinogradTilesKernel<int=0,",51,1.16828235294e-05,2.95123018941e-07,0.025261
caffe,1700,4000,(384 7 2).*(256 1 1).*maxwell_scudnn_winograd_128x128_ldg1_ldg4_tile228n_nt,51,0.00266114313725,3.53026925313e-05,0.013266
caffe,1700,4000,"(32 192 1).*(32 1 4).*void add_tensor_kernel_v3<int=2,",153,0.000253231385621,0.000223568147618,0.882861
caffe,1700,4000,"(6144 1 1).*(128 1 1).*void cudnn::detail::activation_fw_4d_kernel<float,",51,0.000522179803922,1.13441440399e-06,0.002172
caffe,1700,4000,(784 3 1).*(128 1 1).*maxwell_scudnn_128x32_relu_small_nn,51,0.00202987647059,2.56132746544e-05,0.012618
caffe,1700,4000,"(37632 1 1).*(512 1 1).*void caffe::Concat<float>(int,",102,0.000493805490196,9.6512686096e-07,0.001954
caffe,1700,4000,"(18816 1 1).*(512 1 1).*void caffe::Concat<float>(int,",102,0.000248135490196,4.71993327161e-07,0.001902
caffe,1700,4000,"(23520 1 1).*(512 1 1).*void caffe::MaxPoolForward<float>(int,",102,0.00105265107843,0.000219909749251,0.208910
caffe,1700,4000,(2 1 1).*(128 1 1).*cudnn::maxwell::gemm::computeOffsetsKernel(cudnn::maxwell::gemm::ComputeOffsetsParams),2550,2.15754509804e-06,4.68976934218e-07,0.217366
caffe,1700,4000,(196 3 1).*(128 1 1).*maxwell_scudnn_128x64_relu_interior_nn,204,0.000763541127451,2.00691695854e-05,0.026284
caffe,1700,4000,"(1536 1 1).*(128 1 1).*void cudnn::detail::activation_fw_4d_kernel<float,",51,0.000133140980392,5.46734530348e-07,0.004106
caffe,1700,4000,(196 3 1).*(128 1 1).*maxwell_scudnn_128x32_relu_interior_nn,51,0.000605095490196,2.56932684686e-06,0.004246
caffe,1700,4000,"(768 1 1).*(128 1 1).*void cudnn::detail::activation_fw_4d_kernel<float,",153,6.76093921569e-05,9.04145385927e-07,0.013373
caffe,1700,4000,"(7 24 1).*(32 4 1).*void cudnn::winograd::generateWinogradTilesKernel<int=0,",51,1.05073921569e-05,2.32266672162e-07,0.022105
caffe,1700,4000,(224 7 1).*(256 1 1).*maxwell_scudnn_winograd_128x128_ldg1_ldg4_tile418n_nt,102,0.000664785294118,4.38583241972e-05,0.065974
caffe,1700,4000,"(32 208 1).*(32 1 4).*void add_tensor_kernel_v3<int=2,",51,0.000149752941176,2.73763130172e-07,0.001828
caffe,1700,4000,(196 1 1).*(128 1 1).*maxwell_scudnn_128x32_relu_interior_nn,255,0.000231797215686,8.20329970031e-06,0.035390
caffe,1700,4000,"(128 1 1).*(128 1 1).*void cudnn::detail::activation_fw_4d_kernel<float,",102,4.6787254902e-06,7.66865227785e-07,0.163905
caffe,1700,4000,(196 1 1).*(128 1 1).*maxwell_scudnn_128x64_relu_small_nn,204,0.000241765098039,5.30688972135e-05,0.219506
caffe,1700,4000,"(32 48 1).*(32 1 4).*void add_tensor_kernel_v3<int=2,",102,2.10264019608e-05,1.17541223309e-05,0.559017
caffe,1700,4000,"(384 1 1).*(128 1 1).*void cudnn::detail::activation_fw_4d_kernel<float,",102,3.15961078431e-05,2.47345947575e-07,0.007828
caffe,1700,4000,(196 1 1).*(128 1 1).*maxwell_scudnn_128x64_relu_interior_nn,204,0.000256036617647,6.64568626348e-06,0.025956
caffe,1700,4000,"(9408 1 1).*(512 1 1).*void caffe::Concat<float>(int,",102,0.000125893431373,7.07355604468e-07,0.005619
caffe,1700,4000,"(10192 1 1).*(512 1 1).*void caffe::Concat<float>(int,",102,0.000135178431373,4.39671769503e-07,0.003253
caffe,1700,4000,"(2352 1 1).*(512 1 1).*void caffe::Concat<float>(int,",102,3.26291960784e-05,3.67970374959e-07,0.011277
caffe,1700,4000,"(3136 1 1).*(512 1 1).*void caffe::Concat<float>(int,",816,4.28274558824e-05,5.43336671181e-07,0.012687
caffe,1700,4000,"(32 160 1).*(32 1 4).*void add_tensor_kernel_v3<int=2,",153,8.92061372549e-05,3.49086475366e-05,0.391326
caffe,1700,4000,"(1280 1 1).*(128 1 1).*void cudnn::detail::activation_fw_4d_kernel<float,",102,0.000112708333333,1.6633984132e-06,0.014758
caffe,1700,4000,(196 1 1).*(256 1 1).*maxwell_scudnn_128x128_relu_interior_nn,255,0.000397091568627,7.27426939194e-06,0.018319
caffe,1700,4000,"(32 112 1).*(32 1 4).*void add_tensor_kernel_v3<int=2,",102,8.19452352941e-05,2.66025031126e-07,0.003246
caffe,1700,4000,"(7 28 1).*(32 4 1).*void cudnn::winograd::generateWinogradTilesKernel<int=0,",51,1.18006666667e-05,2.69542071122e-07,0.022841
caffe,1700,4000,"(32 224 1).*(32 1 4).*void add_tensor_kernel_v3<int=2,",51,0.000169594901961,9.0474863273e-07,0.005335
caffe,1700,4000,"(32 24 1).*(32 1 4).*void add_tensor_kernel_v3<int=2,",102,1.53446666667e-05,3.34497906829e-07,0.021799
caffe,1700,4000,"(192 1 1).*(128 1 1).*void cudnn::detail::activation_fw_4d_kernel<float,",153,5.62358169935e-06,9.60018291046e-07,0.170713
caffe,1700,4000,"(25088 1 1).*(512 1 1).*void caffe::MaxPoolForward<float>(int,",153,0.000884093137255,8.65592875294e-06,0.009791
caffe,1700,4000,"(7840 1 1).*(512 1 1).*void caffe::Concat<float>(int,",102,0.000105408137255,6.45674492131e-07,0.006125
caffe,1700,4000,"(10976 1 1).*(512 1 1).*void caffe::Concat<float>(int,",102,0.000145255098039,3.98496549787e-07,0.002743
caffe,1700,4000,"(8 32 1).*(32 4 1).*void cudnn::winograd::generateWinogradTilesKernel<int=0,",51,1.4084e-05,3.71859450573e-07,0.026403
caffe,1700,4000,(256 7 1).*(256 1 1).*maxwell_scudnn_winograd_128x128_ldg1_ldg4_tile418n_nt,51,0.000901759607843,1.1741287126e-05,0.013020
caffe,1700,4000,"(32 256 1).*(32 1 4).*void add_tensor_kernel_v3<int=2,",153,0.000156217732026,6.33862033655e-05,0.405755
caffe,1700,4000,"(32 144 1).*(32 1 4).*void add_tensor_kernel_v3<int=2,",51,0.000102240588235,2.95796775524e-07,0.002893
caffe,1700,4000,"(1152 1 1).*(128 1 1).*void cudnn::detail::activation_fw_4d_kernel<float,",51,9.9803254902e-05,3.72140962284e-07,0.003729
caffe,1700,4000,"(9 36 1).*(32 4 1).*void cudnn::winograd::generateWinogradTilesKernel<int=0,",51,1.9022254902e-05,4.31678068279e-07,0.022693
caffe,1700,4000,(288 7 1).*(256 1 1).*maxwell_scudnn_winograd_128x128_ldg1_ldg4_tile418n_nt,51,0.00112056470588,7.84448909918e-06,0.007000
caffe,1700,4000,"(32 288 1).*(32 1 4).*void add_tensor_kernel_v3<int=2,",51,0.000211042156863,4.0868182996e-07,0.001936
caffe,1700,4000,"(2304 1 1).*(128 1 1).*void cudnn::detail::activation_fw_4d_kernel<float,",51,0.000197907254902,5.97960843466e-07,0.003021
caffe,1700,4000,"(256 1 1).*(128 1 1).*void cudnn::detail::activation_fw_4d_kernel<float,",306,1.3860627451e-05,2.9898905662e-07,0.021571
caffe,1700,4000,"(5488 1 1).*(512 1 1).*void caffe::Concat<float>(int,",102,7.45499313725e-05,4.10368444201e-07,0.005505
