appName,coreF,memF,kernel,count,aver_time,std_time,coeff. of var.
caffe,1900,5000,"(32768 1 1).*(128 1 1).*void cudnn::detail::activation_fw_4d_kernel<float,",102,0.00215175,4.69584192372e-06,0.002182
caffe,1900,5000,"(4 32 1).*(32 4 1).*void cudnn::winograd::generateWinogradTilesKernel<int=0,",51,8.57882352941e-06,2.50273944488e-07,0.029173
caffe,1900,5000,"(50176 1 1).*(512 1 1).*void caffe::MaxPoolForward<float>(int,",51,0.00160673333333,1.14303803424e-06,0.000711
caffe,1900,5000,"(8 32 1).*(32 4 1).*void cudnn::winograd::generateWinogradTilesKernel<int=0,",51,1.1605e-05,2.53056143503e-07,0.021806
caffe,1900,5000,(512 7 4).*(256 1 1).*maxwell_scudnn_winograd_128x128_ldg1_ldg4_tile148n_nt,153,0.0100680078431,0.00270564679708,0.268737
caffe,1900,5000,"(64 256 1).*(128 1 1).*void add_tensor_kernel_v3<int=2,",153,0.00108583856209,4.36978819999e-06,0.004024
caffe,1900,5000,"(16384 1 1).*(128 1 1).*void cudnn::detail::activation_fw_4d_kernel<float,",153,0.00108079477124,6.15233406848e-06,0.005692
caffe,1900,5000,"(8 64 1).*(32 4 1).*void cudnn::winograd::generateWinogradTilesKernel<int=0,",102,2.19118529412e-05,4.14229438106e-07,0.018904
caffe,1900,5000,"(25088 1 1).*(512 1 1).*void caffe::MaxPoolForward<float>(int,",51,0.00085984254902,6.08730142186e-06,0.007080
caffe,1900,5000,"(16 64 1).*(32 4 1).*void cudnn::winograd::generateWinogradTilesKernel<int=0,",51,3.94807843137e-05,1.37397126313e-06,0.034801
caffe,1900,5000,(512 7 2).*(256 1 1).*maxwell_scudnn_winograd_128x128_ldg1_ldg4_tile228n_nt,51,0.0061169627451,0.0001615194931,0.026405
caffe,1900,5000,"(16 512 1).*(32 1 4).*void add_tensor_kernel_v3<int=2,",306,0.00035622503268,0.00021312122797,0.598277
caffe,1900,5000,"(8192 1 1).*(128 1 1).*void cudnn::detail::activation_fw_4d_kernel<float,",153,0.000542649411765,1.99881214244e-06,0.003683
caffe,1900,5000,(7 1 1).*(128 1 1).*cudnn::maxwell::gemm::computeOffsetsKernel(cudnn::maxwell::gemm::ComputeOffsetsParams),102,1.8381372549e-06,3.34104364322e-07,0.181762
caffe,1900,5000,(392 4 1).*(256 1 1).*maxwell_scudnn_128x128_relu_small_nn,102,0.0196310686275,0.000418402757925,0.021313
caffe,1900,5000,"(12544 1 1).*(512 1 1).*void caffe::MaxPoolForward<float>(int,",51,0.00043155745098,1.74421656522e-07,0.000404
caffe,1900,5000,(2 1 1).*(128 1 1).*cudnn::maxwell::gemm::computeOffsetsKernel(cudnn::maxwell::gemm::ComputeOffsetsParams),153,1.73014379085e-06,4.13479446503e-08,0.023899
caffe,1900,5000,(98 4 1).*(256 1 1).*maxwell_scudnn_128x128_relu_small_nn,153,0.00491689215686,6.27735014756e-05,0.012767
caffe,1900,5000,"(2048 1 1).*(128 1 1).*void cudnn::detail::activation_fw_4d_kernel<float,",153,0.000137811503268,6.60623364998e-07,0.004794
caffe,1900,5000,"(3136 1 1).*(512 1 1).*void caffe::MaxPoolForward<float>(int,",51,0.000113204509804,2.15473156742e-07,0.001903
caffe,1900,5000,"(64 1 1).*(8 16 1).*void magma_lds128_sgemm_kernel<bool=1,",102,0.00185874960784,0.00142478819633,0.766530
caffe,1900,5000,"(128 2 1).*(256 1 1).*void gemmk1_kernel<float,",102,5.0752745098e-06,2.54987126044e-07,0.050241
caffe,1900,5000,"(64 1 1).*(128 1 1).*void cudnn::detail::activation_fw_4d_kernel<float,",102,4.56765686275e-06,7.32709844262e-08,0.016041
caffe,1900,5000,(64 1 1).*(64 1 1).*generate_seed_pseudo(unsigned,1,0.0025904,0.0,0.000000
caffe,1900,5000,"(64 1 1).*(64 1 1).*void gen_sequenced<curandStateXORWOW,",102,5.34447058824e-06,1.4014647141e-07,0.026223
caffe,1900,5000,"(512 1 1).*(512 1 1).*void caffe::DropoutForward<float>(int,",102,3.58789215686e-06,2.59449866965e-07,0.072313
caffe,1900,5000,"(1 1 1).*(8 16 1).*void magma_lds128_sgemm_kernel<bool=1,",51,0.00025337372549,1.07060906394e-06,0.004225
caffe,1900,5000,"(1 2 1).*(256 1 1).*void gemmk1_kernel<float,",51,1.77576470588e-06,2.56190708953e-08,0.014427
caffe,1900,5000,"(1 1 64).*(256 1 1).*void cudnn::detail::softmax_fw_kernel<int=2,",51,3.54768627451e-06,6.11342111456e-08,0.017232
caffe,1900,5000,"(5 1 1).*(128 1 1).*void dot_kernel<float,",51,2.30337254902e-06,2.08878044988e-07,0.090684
caffe,1900,5000,"(1 1 1).*(128 1 1).*void reduce_1Block_kernel<float,",102,1.46481372549e-06,2.29667437763e-07,0.156790
caffe,1900,5000,"(1 1 1).*(512 1 1).*void caffe::SoftmaxLossForwardGPU<float>(int,",51,2.60464705882e-06,8.89969868469e-08,0.034169
caffe,1900,5000,"(64 1 1).*(256 1 1).*void asum_kernel<float,",51,2.26201960784e-06,3.77179887369e-08,0.016674
caffe,1900,5000,"(1 1 1).*(256 1 1).*void asum_kernel<float,",51,1.7757254902e-06,1.52909441152e-07,0.086111
caffe,1900,5000,"(1 1 1).*(128 1 1).*void dot_kernel<float,",51,1.72996078431e-06,3.71704926111e-08,0.021486
caffe,1900,5000,(393 1 1).*(128 1 1).*cudnn::maxwell::gemm::computeOffsetsKernel(cudnn::maxwell::gemm::ComputeOffsetsParams),51,2.33162745098e-06,1.21081557473e-07,0.051930
caffe,1900,5000,[CUDA memcpy HtoD],412,0.00111472967718,0.00394883575528,3.542416
caffe,1900,5000,[CUDA memcpy DtoH],261,0.00124535267433,0.00243579244704,1.955906
caffe,1900,5000,[CUDA memset],43,1.10053488372e-06,8.35013852655e-08,0.075873
caffe,2000,3500,(25088 1 1).*(128 1 1).*maxwell_scudnn_128x64_relu_small_nn,51,0.00364282745098,4.11507371503e-05,0.011296
caffe,2000,3500,"(64 64 1).*(128 1 1).*void add_tensor_kernel_v3<int=2,",102,0.00681009509804,3.68523747537e-05,0.005411
caffe,2000,3500,(1 1 1).*(1 1 1).*caffe::sync_conv_groups(void),1313,1.14783625286e-06,4.18212343433e-07,0.364348
caffe,2000,3500,"(65536 1 1).*(128 1 1).*void cudnn::detail::activation_fw_4d_kernel<float,",102,0.00657890980392,2.2092188797e-05,0.003358
caffe,2000,3500,"(2 16 1).*(32 4 1).*void cudnn::winograd::generateWinogradTilesKernel<int=0,",51,8.05290196078e-06,1.86966732377e-07,0.023217
caffe,2000,3500,(128 28 14).*(256 1 1).*maxwell_scudnn_winograd_128x128_ldg1_ldg4_tile148n_nt,51,0.0235889215686,4.24679085932e-05,0.001800
caffe,2000,3500,"(100352 1 1).*(512 1 1).*void caffe::MaxPoolForward<float>(int,",51,0.00463170784314,4.40658344989e-06,0.000951
caffe,2000,3500,"(4 16 1).*(32 4 1).*void cudnn::winograd::generateWinogradTilesKernel<int=0,",51,8.70743137255e-06,2.62622315473e-07,0.030161
caffe,2000,3500,(256 14 7).*(256 1 1).*maxwell_scudnn_winograd_128x128_ldg1_ldg4_tile148n_nt,102,0.0102760107843,0.00238264054392,0.231864
caffe,2000,3500,"(64 128 1).*(128 1 1).*void add_tensor_kernel_v3<int=2,",102,0.00331690882353,1.25012399616e-05,0.003769
caffe,2000,3500,"(32768 1 1).*(128 1 1).*void cudnn::detail::activation_fw_4d_kernel<float,",102,0.00329495,8.7060915118e-06,0.002642
caffe,2000,3500,"(4 32 1).*(32 4 1).*void cudnn::winograd::generateWinogradTilesKernel<int=0,",51,1.02376470588e-05,2.22982881918e-07,0.021781
caffe,2000,3500,"(50176 1 1).*(512 1 1).*void caffe::MaxPoolForward<float>(int,",51,0.00238539019608,2.43924248141e-06,0.001023
caffe,2000,3500,"(8 32 1).*(32 4 1).*void cudnn::winograd::generateWinogradTilesKernel<int=0,",51,1.51306862745e-05,3.78817587133e-07,0.025036
caffe,2000,3500,(512 7 4).*(256 1 1).*maxwell_scudnn_winograd_128x128_ldg1_ldg4_tile148n_nt,153,0.0103161679739,0.00245593113952,0.238066
caffe,2000,3500,"(64 256 1).*(128 1 1).*void add_tensor_kernel_v3<int=2,",153,0.00168200392157,1.90792460983e-05,0.011343
caffe,2000,3500,"(16384 1 1).*(128 1 1).*void cudnn::detail::activation_fw_4d_kernel<float,",153,0.00165398235294,1.07664700865e-05,0.006509
caffe,2000,3500,"(8 64 1).*(32 4 1).*void cudnn::winograd::generateWinogradTilesKernel<int=0,",102,3.02965588235e-05,8.97813603232e-07,0.029634
caffe,2000,3500,"(25088 1 1).*(512 1 1).*void caffe::MaxPoolForward<float>(int,",51,0.00127372745098,1.05683182319e-06,0.000830
caffe,2000,3500,"(16 64 1).*(32 4 1).*void cudnn::winograd::generateWinogradTilesKernel<int=0,",51,5.86693921569e-05,6.13659932601e-07,0.010460
caffe,2000,3500,(512 7 2).*(256 1 1).*maxwell_scudnn_winograd_128x128_ldg1_ldg4_tile228n_nt,51,0.00657712745098,6.56924088444e-05,0.009988
caffe,2000,3500,"(16 512 1).*(32 1 4).*void add_tensor_kernel_v3<int=2,",306,0.000546789019608,0.000331035749394,0.605418
caffe,2000,3500,"(8192 1 1).*(128 1 1).*void cudnn::detail::activation_fw_4d_kernel<float,",153,0.000829641176471,2.42989683236e-06,0.002929
caffe,2000,3500,(7 1 1).*(128 1 1).*cudnn::maxwell::gemm::computeOffsetsKernel(cudnn::maxwell::gemm::ComputeOffsetsParams),102,1.93447058824e-06,1.13522797735e-07,0.058684
caffe,2000,3500,(392 4 1).*(256 1 1).*maxwell_scudnn_128x128_relu_small_nn,102,0.0187789803922,0.000307759104304,0.016388
caffe,2000,3500,"(12544 1 1).*(512 1 1).*void caffe::MaxPoolForward<float>(int,",51,0.000644458823529,4.87782686501e-07,0.000757
caffe,2000,3500,(2 1 1).*(128 1 1).*cudnn::maxwell::gemm::computeOffsetsKernel(cudnn::maxwell::gemm::ComputeOffsetsParams),153,1.89535294118e-06,7.40558410214e-08,0.039072
caffe,2000,3500,(98 4 1).*(256 1 1).*maxwell_scudnn_128x128_relu_small_nn,153,0.00469769019608,4.63799874646e-05,0.009873
caffe,2000,3500,"(2048 1 1).*(128 1 1).*void cudnn::detail::activation_fw_4d_kernel<float,",153,0.000210061176471,9.48650187376e-07,0.004516
caffe,2000,3500,"(3136 1 1).*(512 1 1).*void caffe::MaxPoolForward<float>(int,",51,0.00016780745098,1.88011713624e-07,0.001120
caffe,2000,3500,"(64 1 1).*(8 16 1).*void magma_lds128_sgemm_kernel<bool=1,",102,0.00260991343137,0.00215967660022,0.827490
caffe,2000,3500,"(128 2 1).*(256 1 1).*void gemmk1_kernel<float,",102,5.87619607843e-06,4.26826778457e-07,0.072637
caffe,2000,3500,"(64 1 1).*(128 1 1).*void cudnn::detail::activation_fw_4d_kernel<float,",102,4.74017647059e-06,9.6291572307e-08,0.020314
caffe,2000,3500,(64 1 1).*(64 1 1).*generate_seed_pseudo(unsigned,1,0.0022626,0.0,0.000000
caffe,2000,3500,"(64 1 1).*(64 1 1).*void gen_sequenced<curandStateXORWOW,",102,5.77008823529e-06,2.39700307285e-07,0.041542
caffe,2000,3500,"(512 1 1).*(512 1 1).*void caffe::DropoutForward<float>(int,",102,3.45705882353e-06,4.37387180378e-07,0.126520
caffe,2000,3500,"(1 1 1).*(8 16 1).*void magma_lds128_sgemm_kernel<bool=1,",51,0.000255576666667,5.49671333765e-06,0.021507
caffe,2000,3500,"(1 2 1).*(256 1 1).*void gemmk1_kernel<float,",51,1.67215686275e-06,2.96167497317e-08,0.017712
caffe,2000,3500,"(1 1 64).*(256 1 1).*void cudnn::detail::softmax_fw_kernel<int=2,",51,4.30819607843e-06,1.02352336412e-07,0.023758
caffe,2000,3500,"(5 1 1).*(128 1 1).*void dot_kernel<float,",51,2.16541176471e-06,2.24083245777e-07,0.103483
caffe,2000,3500,"(1 1 1).*(128 1 1).*void reduce_1Block_kernel<float,",102,1.47862745098e-06,4.42046619881e-07,0.298957
caffe,2000,3500,"(1 1 1).*(512 1 1).*void caffe::SoftmaxLossForwardGPU<float>(int,",51,3.00617647059e-06,1.09681304086e-07,0.036485
caffe,2000,3500,"(64 1 1).*(256 1 1).*void asum_kernel<float,",51,2.31217647059e-06,7.10856169458e-08,0.030744
caffe,2000,3500,"(1 1 1).*(256 1 1).*void asum_kernel<float,",51,1.52094117647e-06,7.84740276167e-08,0.051596
caffe,2000,3500,"(1 1 1).*(128 1 1).*void dot_kernel<float,",51,1.53978431373e-06,2.16236197342e-08,0.014043
caffe,2000,3500,(393 1 1).*(128 1 1).*cudnn::maxwell::gemm::computeOffsetsKernel(cudnn::maxwell::gemm::ComputeOffsetsParams),51,2.42078431373e-06,1.13832748609e-07,0.047023
caffe,2000,3500,[CUDA memcpy HtoD],412,0.00111718630825,0.00396340895936,3.547671
caffe,2000,3500,[CUDA memcpy DtoH],261,0.00124536099617,0.00243573342027,1.955845
caffe,2000,3500,[CUDA memset],43,1.08706976744e-06,5.8454671506e-08,0.053773
caffe,2000,4000,(25088 1 1).*(128 1 1).*maxwell_scudnn_128x64_relu_small_nn,51,0.00319420980392,4.38498921451e-05,0.013728
caffe,2000,4000,"(64 64 1).*(128 1 1).*void add_tensor_kernel_v3<int=2,",102,0.00575943921569,3.19276361844e-05,0.005544
caffe,2000,4000,(1 1 1).*(1 1 1).*caffe::sync_conv_groups(void),1313,1.07223533892e-06,1.52218217012e-07,0.141963
caffe,2000,4000,"(65536 1 1).*(128 1 1).*void cudnn::detail::activation_fw_4d_kernel<float,",102,0.00559032843137,1.72838095919e-05,0.003092
caffe,2000,4000,"(2 16 1).*(32 4 1).*void cudnn::winograd::generateWinogradTilesKernel<int=0,",51,7.14801960784e-06,2.56235070551e-07,0.035847
caffe,2000,4000,(128 28 14).*(256 1 1).*maxwell_scudnn_winograd_128x128_ldg1_ldg4_tile148n_nt,51,0.0203545294118,3.4741822534e-05,0.001707
caffe,2000,4000,"(100352 1 1).*(512 1 1).*void caffe::MaxPoolForward<float>(int,",51,0.00394960392157,6.99529143556e-06,0.001771
caffe,2000,4000,"(4 16 1).*(32 4 1).*void cudnn::winograd::generateWinogradTilesKernel<int=0,",51,7.82135294118e-06,2.46520716508e-07,0.031519
caffe,2000,4000,(256 14 7).*(256 1 1).*maxwell_scudnn_winograd_128x128_ldg1_ldg4_tile148n_nt,102,0.00922238823529,0.00235053168355,0.254872
caffe,2000,4000,"(64 128 1).*(128 1 1).*void add_tensor_kernel_v3<int=2,",102,0.00280848137255,9.60137582453e-06,0.003419
caffe,2000,4000,"(32768 1 1).*(128 1 1).*void cudnn::detail::activation_fw_4d_kernel<float,",102,0.00279990588235,6.66609541959e-06,0.002381
caffe,2000,4000,"(4 32 1).*(32 4 1).*void cudnn::winograd::generateWinogradTilesKernel<int=0,",51,9.08249019608e-06,2.45267470849e-07,0.027004
caffe,2000,4000,"(50176 1 1).*(512 1 1).*void caffe::MaxPoolForward<float>(int,",51,0.00204320196078,2.14425728227e-06,0.001049
caffe,2000,4000,"(8 32 1).*(32 4 1).*void cudnn::winograd::generateWinogradTilesKernel<int=0,",51,1.36585294118e-05,2.80940252733e-07,0.020569
caffe,2000,4000,(512 7 4).*(256 1 1).*maxwell_scudnn_winograd_128x128_ldg1_ldg4_tile148n_nt,153,0.00979619150327,0.00242121306808,0.247159
caffe,2000,4000,"(64 256 1).*(128 1 1).*void add_tensor_kernel_v3<int=2,",153,0.00141778300654,7.39052379342e-06,0.005213
caffe,2000,4000,"(16384 1 1).*(128 1 1).*void cudnn::detail::activation_fw_4d_kernel<float,",153,0.0014030124183,3.29331508016e-06,0.002347
caffe,2000,4000,"(8 64 1).*(32 4 1).*void cudnn::winograd::generateWinogradTilesKernel<int=0,",102,2.70501764706e-05,5.55255627613e-07,0.020527
caffe,2000,4000,"(25088 1 1).*(512 1 1).*void caffe::MaxPoolForward<float>(int,",51,0.00108777058824,1.01504256989e-06,0.000933
caffe,2000,4000,"(16 64 1).*(32 4 1).*void cudnn::winograd::generateWinogradTilesKernel<int=0,",51,5.07670784314e-05,4.65600048983e-07,0.009171
caffe,2000,4000,(512 7 2).*(256 1 1).*maxwell_scudnn_winograd_128x128_ldg1_ldg4_tile228n_nt,51,0.00600946470588,9.12506133711e-05,0.015184
caffe,2000,4000,"(16 512 1).*(32 1 4).*void add_tensor_kernel_v3<int=2,",306,0.000463753823529,0.000279415921274,0.602509
caffe,2000,4000,"(8192 1 1).*(128 1 1).*void cudnn::detail::activation_fw_4d_kernel<float,",153,0.000705252418301,2.1194061402e-06,0.003005
caffe,2000,4000,(7 1 1).*(128 1 1).*cudnn::maxwell::gemm::computeOffsetsKernel(cudnn::maxwell::gemm::ComputeOffsetsParams),102,1.92789215686e-06,7.84269245062e-08,0.040680
caffe,2000,4000,(392 4 1).*(256 1 1).*maxwell_scudnn_128x128_relu_small_nn,102,0.0186943039216,0.000382092350741,0.020439
caffe,2000,4000,"(12544 1 1).*(512 1 1).*void caffe::MaxPoolForward<float>(int,",51,0.000551997058824,3.23014563611e-07,0.000585
caffe,2000,4000,(2 1 1).*(128 1 1).*cudnn::maxwell::gemm::computeOffsetsKernel(cudnn::maxwell::gemm::ComputeOffsetsParams),153,1.88595424837e-06,7.12938629915e-08,0.037803
caffe,2000,4000,(98 4 1).*(256 1 1).*maxwell_scudnn_128x128_relu_small_nn,153,0.00467772287582,8.11900501782e-05,0.017357
caffe,2000,4000,"(2048 1 1).*(128 1 1).*void cudnn::detail::activation_fw_4d_kernel<float,",153,0.000178804183007,8.47599157929e-07,0.004740
caffe,2000,4000,"(3136 1 1).*(512 1 1).*void caffe::MaxPoolForward<float>(int,",51,0.000144357843137,2.86474949974e-07,0.001984
caffe,2000,4000,"(64 1 1).*(8 16 1).*void magma_lds128_sgemm_kernel<bool=1,",102,0.00226817421569,0.00183786706489,0.810285
caffe,2000,4000,"(128 2 1).*(256 1 1).*void gemmk1_kernel<float,",102,5.3447745098e-06,2.84407085584e-07,0.053212
caffe,2000,4000,"(64 1 1).*(128 1 1).*void cudnn::detail::activation_fw_4d_kernel<float,",102,4.64956862745e-06,8.16547622141e-08,0.017562
caffe,2000,4000,(64 1 1).*(64 1 1).*generate_seed_pseudo(unsigned,1,0.0023747,0.0,0.000000
caffe,2000,4000,"(64 1 1).*(64 1 1).*void gen_sequenced<curandStateXORWOW,",102,5.30614705882e-06,1.65250279408e-07,0.031143
caffe,2000,4000,"(512 1 1).*(512 1 1).*void caffe::DropoutForward<float>(int,",102,3.60194117647e-06,3.68898381872e-07,0.102417
caffe,2000,4000,"(1 1 1).*(8 16 1).*void magma_lds128_sgemm_kernel<bool=1,",51,0.000253816666667,4.17126851758e-06,0.016434
caffe,2000,4000,"(1 2 1).*(256 1 1).*void gemmk1_kernel<float,",51,1.6258627451e-06,3.40904331401e-08,0.020968
caffe,2000,4000,"(1 1 64).*(256 1 1).*void cudnn::detail::softmax_fw_kernel<int=2,",51,3.8168627451e-06,6.52569640511e-08,0.017097
caffe,2000,4000,"(5 1 1).*(128 1 1).*void dot_kernel<float,",51,2.28770588235e-06,2.52083886918e-07,0.110191
caffe,2000,4000,"(1 1 1).*(128 1 1).*void reduce_1Block_kernel<float,",102,1.43659803922e-06,3.58998723571e-07,0.249895
caffe,2000,4000,"(1 1 1).*(512 1 1).*void caffe::SoftmaxLossForwardGPU<float>(int,",51,2.75078431373e-06,9.0098707032e-08,0.032754
caffe,2000,4000,"(64 1 1).*(256 1 1).*void asum_kernel<float,",51,2.2407254902e-06,4.89405715775e-08,0.021841
caffe,2000,4000,"(1 1 1).*(256 1 1).*void asum_kernel<float,",51,1.56803921569e-06,1.74111183858e-07,0.111038
caffe,2000,4000,"(1 1 1).*(128 1 1).*void dot_kernel<float,",51,1.44943137255e-06,3.54446571664e-08,0.024454
caffe,2000,4000,(393 1 1).*(128 1 1).*cudnn::maxwell::gemm::computeOffsetsKernel(cudnn::maxwell::gemm::ComputeOffsetsParams),51,2.48662745098e-06,1.64554891108e-07,0.066176
caffe,2000,4000,[CUDA memcpy HtoD],412,0.00112503175243,0.00396504255042,3.524383
caffe,2000,4000,[CUDA memcpy DtoH],261,0.00124543959387,0.00243601312618,1.955946
caffe,2000,4000,[CUDA memset],43,1.08413953488e-06,7.46310557577e-08,0.068839
caffe,2000,4500,(25088 1 1).*(128 1 1).*maxwell_scudnn_128x64_relu_small_nn,51,0.00289704313725,7.33896003075e-05,0.025333
caffe,2000,4500,"(64 64 1).*(128 1 1).*void add_tensor_kernel_v3<int=2,",102,0.00499501960784,2.50031058432e-05,0.005006
caffe,2000,4500,(1 1 1).*(1 1 1).*caffe::sync_conv_groups(void),1313,1.11273343488e-06,4.18882749203e-07,0.376445
caffe,2000,4500,"(65536 1 1).*(128 1 1).*void cudnn::detail::activation_fw_4d_kernel<float,",102,0.0048683245098,1.29842848926e-05,0.002667
caffe,2000,4500,"(2 16 1).*(32 4 1).*void cudnn::winograd::generateWinogradTilesKernel<int=0,",51,6.90074509804e-06,2.64014471019e-07,0.038259
caffe,2000,4500,(128 28 14).*(256 1 1).*maxwell_scudnn_winograd_128x128_ldg1_ldg4_tile148n_nt,51,0.017940745098,4.03624962486e-05,0.002250
caffe,2000,4500,"(100352 1 1).*(512 1 1).*void caffe::MaxPoolForward<float>(int,",51,0.00347419803922,4.74860104047e-06,0.001367
caffe,2000,4500,"(4 16 1).*(32 4 1).*void cudnn::winograd::generateWinogradTilesKernel<int=0,",51,7.36588235294e-06,2.23959699374e-07,0.030405
caffe,2000,4500,(256 14 7).*(256 1 1).*maxwell_scudnn_winograd_128x128_ldg1_ldg4_tile148n_nt,102,0.00861694901961,0.00232581223062,0.269911
caffe,2000,4500,"(64 128 1).*(128 1 1).*void add_tensor_kernel_v3<int=2,",102,0.00243829313725,8.34736379431e-06,0.003423
caffe,2000,4500,"(32768 1 1).*(128 1 1).*void cudnn::detail::activation_fw_4d_kernel<float,",102,0.00243788137255,5.87953797025e-06,0.002412
caffe,2000,4500,"(4 32 1).*(32 4 1).*void cudnn::winograd::generateWinogradTilesKernel<int=0,",51,8.57054901961e-06,2.55623445005e-07,0.029826
caffe,2000,4500,"(50176 1 1).*(512 1 1).*void caffe::MaxPoolForward<float>(int,",51,0.00179895098039,1.41009978079e-06,0.000784
caffe,2000,4500,"(8 32 1).*(32 4 1).*void cudnn::winograd::generateWinogradTilesKernel<int=0,",51,1.20386078431e-05,3.43085828079e-07,0.028499
caffe,2000,4500,(512 7 4).*(256 1 1).*maxwell_scudnn_winograd_128x128_ldg1_ldg4_tile148n_nt,153,0.00954594640523,0.00243728591115,0.255322
caffe,2000,4500,"(64 256 1).*(128 1 1).*void add_tensor_kernel_v3<int=2,",153,0.00123338496732,6.64972131945e-06,0.005391
caffe,2000,4500,"(16384 1 1).*(128 1 1).*void cudnn::detail::activation_fw_4d_kernel<float,",153,0.00122570457516,8.9668987496e-06,0.007316
caffe,2000,4500,"(8 64 1).*(32 4 1).*void cudnn::winograd::generateWinogradTilesKernel<int=0,",102,2.35152058824e-05,3.84566762562e-07,0.016354
caffe,2000,4500,"(25088 1 1).*(512 1 1).*void caffe::MaxPoolForward<float>(int,",51,0.000968156666667,5.65742533649e-06,0.005844
caffe,2000,4500,"(16 64 1).*(32 4 1).*void cudnn::winograd::generateWinogradTilesKernel<int=0,",51,4.24016862745e-05,1.06184991167e-06,0.025043
caffe,2000,4500,(512 7 2).*(256 1 1).*maxwell_scudnn_winograd_128x128_ldg1_ldg4_tile228n_nt,51,0.00578805098039,0.000117171395111,0.020244
caffe,2000,4500,"(16 512 1).*(32 1 4).*void add_tensor_kernel_v3<int=2,",306,0.00040306254902,0.000242048592513,0.600524
caffe,2000,4500,"(8192 1 1).*(128 1 1).*void cudnn::detail::activation_fw_4d_kernel<float,",153,0.000614518104575,2.11819220975e-06,0.003447
caffe,2000,4500,(7 1 1).*(128 1 1).*cudnn::maxwell::gemm::computeOffsetsKernel(cudnn::maxwell::gemm::ComputeOffsetsParams),102,1.69198039216e-06,3.24063748884e-07,0.191529
caffe,2000,4500,(392 4 1).*(256 1 1).*maxwell_scudnn_128x128_relu_small_nn,102,0.0186730588235,0.000382013238235,0.020458
caffe,2000,4500,"(12544 1 1).*(512 1 1).*void caffe::MaxPoolForward<float>(int,",51,0.000484109803922,1.84406734981e-07,0.000381
caffe,2000,4500,(2 1 1).*(128 1 1).*cudnn::maxwell::gemm::computeOffsetsKernel(cudnn::maxwell::gemm::ComputeOffsetsParams),153,1.59858169935e-06,6.50608176392e-08,0.040699
caffe,2000,4500,(98 4 1).*(256 1 1).*maxwell_scudnn_128x128_relu_small_nn,153,0.00467028431373,3.63064194573e-05,0.007774
caffe,2000,4500,"(2048 1 1).*(128 1 1).*void cudnn::detail::activation_fw_4d_kernel<float,",153,0.000155952810458,7.61593150883e-07,0.004883
caffe,2000,4500,"(3136 1 1).*(512 1 1).*void caffe::MaxPoolForward<float>(int,",51,0.000126570392157,1.80586851456e-07,0.001427
caffe,2000,4500,"(64 1 1).*(8 16 1).*void magma_lds128_sgemm_kernel<bool=1,",102,0.00202738852941,0.00160517869561,0.791747
caffe,2000,4500,"(128 2 1).*(256 1 1).*void gemmk1_kernel<float,",102,5.21832352941e-06,2.57157431058e-07,0.049280
caffe,2000,4500,"(64 1 1).*(128 1 1).*void cudnn::detail::activation_fw_4d_kernel<float,",102,4.40296078431e-06,5.28601413218e-08,0.012006
caffe,2000,4500,(64 1 1).*(64 1 1).*generate_seed_pseudo(unsigned,1,0.0023643,0.0,0.000000
caffe,2000,4500,"(64 1 1).*(64 1 1).*void gen_sequenced<curandStateXORWOW,",102,5.3212745098e-06,1.60376405094e-07,0.030139
caffe,2000,4500,"(512 1 1).*(512 1 1).*void caffe::DropoutForward<float>(int,",102,3.60574509804e-06,3.24385200887e-07,0.089963
caffe,2000,4500,"(1 1 1).*(8 16 1).*void magma_lds128_sgemm_kernel<bool=1,",51,0.000253894705882,3.9762472962e-06,0.015661
caffe,2000,4500,"(1 2 1).*(256 1 1).*void gemmk1_kernel<float,",51,1.74123529412e-06,2.47073762387e-08,0.014190
caffe,2000,4500,"(1 1 64).*(256 1 1).*void cudnn::detail::softmax_fw_kernel<int=2,",51,3.53196078431e-06,6.49056512191e-08,0.018377
caffe,2000,4500,"(5 1 1).*(128 1 1).*void dot_kernel<float,",51,2.2011372549e-06,2.40058817924e-07,0.109061
caffe,2000,4500,"(1 1 1).*(128 1 1).*void reduce_1Block_kernel<float,",102,1.42561764706e-06,3.34199102454e-07,0.234424
caffe,2000,4500,"(1 1 1).*(512 1 1).*void caffe::SoftmaxLossForwardGPU<float>(int,",51,2.67556862745e-06,9.67872651852e-08,0.036174
caffe,2000,4500,"(64 1 1).*(256 1 1).*void asum_kernel<float,",51,2.19868627451e-06,4.02026680395e-08,0.018285
caffe,2000,4500,"(1 1 1).*(256 1 1).*void asum_kernel<float,",51,1.56615686275e-06,1.15878633695e-07,0.073989
caffe,2000,4500,"(1 1 1).*(128 1 1).*void dot_kernel<float,",51,1.42309803922e-06,2.94127189388e-08,0.020668
caffe,2000,4500,(393 1 1).*(128 1 1).*cudnn::maxwell::gemm::computeOffsetsKernel(cudnn::maxwell::gemm::ComputeOffsetsParams),51,2.25258823529e-06,1.50505576272e-07,0.066815
caffe,2000,4500,[CUDA memcpy HtoD],412,0.00111166182767,0.00394756655501,3.551050
caffe,2000,4500,[CUDA memcpy DtoH],261,0.00124519700383,0.00243554095963,1.955948
caffe,2000,4500,[CUDA memset],43,1.08562790698e-06,9.95954662403e-08,0.091740
caffe,2000,5000,(25088 1 1).*(128 1 1).*maxwell_scudnn_128x64_relu_small_nn,51,0.00268424509804,8.48384931912e-05,0.031606
